ID,RAIE2010,RAIE2011,RAIE2012,RAIE2013,RAIE2014,RAIE2015,RAIE2016,RAIE2017,RAIE2018,RAIE2019,RAIE2020,RAIE2021,RAIE2022
2731276,39532279.0,46798447.0,31140816.0,15588122.0,28184900.0,32787753.0,34465860.0,31654632.0,30992061.0,30384223.0,25633374.0,34554183.0,43157962.0
2732571,18912377.469,23849424.538,27304326.0,25711622.999,26465145.934,31909859.0,34587139.0,28249674.0,29251602.0,36220102.0,35752447.0,42896000.0,47670000.0
2732599,7025862.0,9270389.0,5628295.0,5469106.455,5736028.0,7629295.0,7988538.0,6619271.0,6300463.0,4398268.0,3557265.0,4295719.0,8988248.029
2733439,797606.0,710880.0,729710.0,708081.0,588403.0,640598.0,728934.0,848610.0,616552.0,577433.0,574340.0,406916.0,406916.0
2733600,10163252.0,8162500.0,25633000.0,11673346.0,7741516.0,7187274.0,6602025.0,6049511.0,4582049.0,4521645.0,3035587.5,1549530.0,7339770.0
2734643,18280808.0,15731344.0,16201783.0,16135432.0,17846060.0,18208676.0,31580542.0,21766877.0,26814003.0,27347909.0,9245690.0,9245690.0,9245690.0
2734699,5690752.0,5304854.0,4918956.0,3948304.0,5236176.0,4905030.0,6173255.0,7296442.0,8374459.0,8059701.0,9612034.0,7464745.0,6909920.0
2735238,17565233.636363637,17565233.636363637,35230879.0,3435329.0,12438188.0,14729551.0,11863415.0,9870188.0,38345480.0,31522929.0,27806000.0,5823555.0,2152056.0
2739291,19256350.0,50290434.0,61928358.0,38360920.0,49250694.0,57318876.0,36116819.0,37687215.0,27372126.0,20143574.0,24473376.0,24473376.0,24473376.0
2740754,23847285.0,20275170.0,13110177.0,15358720.0,19805109.0,20292103.0,23966603.0,11226369.0,9004473.0,3276097.0,1648305.5,20514.0,20514.0
2741734,10152860.147857143,10152860.147857143,10152860.147857143,10152860.147857143,10152860.147857143,10152860.147857143,9147419.673,10211194.082,9700951.28,11402771.0,9834821.0,10141837.0,10631027.0
2742630,22378254.0,24772823.0,25190294.0,26596719.281,28168571.816,31978874.0,31294467.0,29966454.0,34238314.0,33353826.0,30546589.0,37900287.0,40471084.0
2742966,35263834.0,35916041.0,33246379.0,35970932.0,40218209.0,46365806.0,61475507.0,58789533.0,64941873.0,73190089.0,83368956.0,79488244.0,87128131.0
2743134,14862558.0,7746329.0,5843353.0,3776712.0,6645334.0,9774685.679,10743905.0,12561169.0,22976596.0,18357816.0,12829772.0,23211191.0,26018920.852
2743722,4430174.0,4526209.0,4309130.0,4094379.0,4189899.0,4525447.0,4906105.0,4502144.0,3975811.0,3994793.0,2583733.0,2292295.0,2802939.0
2743939,5075545.0,5458713.0,5821816.0,5965933.0,6133851.0,6110711.0,6248607.0,7711867.0,5257108.0,4765450.0,3639203.559,2795064.0,3909726.0
2744415,,,,,,,,,,,,,
2744975,3877466.0,6652139.0,3973926.0,3251760.0,3049764.0,3035153.0,3528334.0,4021515.0,4612289.0,5064769.0,3930896.0,9102282.0,15145173.0
2745038,4253972.0,6012748.0,7252010.0,6781432.0,8853851.0,12884516.0,13273435.0,15911575.0,15605643.0,11222205.0,13706093.0,15732538.0,11917964.0
2745241,14167833.0,15818368.0,16867984.0,17480265.085,21595998.08,24133535.0,20303615.0,18215643.0,16052110.0,10821878.0,4018309.0,3951637.5,3884966.0
2745710,31326557.0,38537572.0,43267056.0,42711344.0,46453635.0,52580237.0,64289627.0,71922652.0,81578664.0,108476002.0,119359747.0,80419873.0,13050032.0
2745717,2739842.0,409037.0,1029792.0,1594602.0,1845294.0,1992003.0,2774983.0,5509229.0,4501308.0,10068478.0,16187306.0,27533829.0,43804256.008
2745892,477924.0,484396.0,472772.0,522584.0,1006598.0,1201535.0,1892239.0,1825852.0,2661823.0,5191791.0,4150485.0,4855876.0,4788477.0
2746578,23392007.241125,13920597.8705,16348203.996,16380478.027,17018231.0,17673211.0,20302278.0,22243490.0,25613267.0,30260503.0,31705469.0,30219696.0,39018662.0
2747355,5707164.444444444,5707164.444444444,5707164.444444444,5707164.444444444,6394777.0,7010249.0,7291095.0,6826370.0,6571435.0,6474845.0,1829107.0,3659080.0,5307522.0
2747530,2303092.6666666665,2303092.6666666665,2303092.6666666665,2303092.6666666665,1827045.0,2516034.0,2368279.0,2295448.0,2365782.0,2567824.0,683196.0,2432492.0,3671734.0
2747593,5690221.0,6517084.0,7330437.5,8143791.0,7660843.0,9511757.0,12683452.0,15447738.0,15758480.0,17185938.0,15832854.0,31160935.0,37068342.0
2747803,1165244.0,1413824.0,1662404.0,2172232.0,2784863.0,4029619.0,5318549.0,6663334.0,6509740.0,8386137.0,3445663.0,10784006.0,14150099.0
2747950,25343838.666666668,25343838.666666668,25343838.666666668,25343838.666666668,18020152.0,20276579.0,20791588.0,22890010.0,21690551.0,27121753.0,13097339.0,26838271.0,57368305.0
2747971,3187157.6666666665,1309072.0,1995793.0,1222024.0,3652450.0,4332571.0,5430753.0,3300410.0,7106879.0,2473985.0,2473985.0,2473985.0,2473985.0
2748020,3030202.0,3747152.0,4827502.0,4943284.0,5131152.0,5636814.0,7771037.0,9131040.0,9199991.0,10994758.0,5865823.0,11077730.0,12126179.0
2748125,9476989.0,10044000.0,9827642.0,9329424.0,10120036.0,12957638.0,14345574.0,10832702.0,11061346.0,9028196.0,8757176.0,14659613.0,15870611.0
4306765,6967113.0,6967113.0,6967113.0,6967113.0,6967113.0,6967113.0,3312307.0,5419803.0,7163276.0,11093685.0,4678920.0,7023435.0,10078365.0
6132766,8239505.0,9785132.0,9023987.0,12519035.515,16014084.03,16637942.015,17261800.0,13022455.0,6327992.0,827642.0,118128967.0,46150694.0,2403685.0
6132885,35720906.0,40992583.0,39404891.0,38305237.0,40737494.0,49303560.0,64333870.0,83077196.0,80708914.0,104225933.0,107218084.0,133793604.0,198689188.0
6133277,21456424.0,26242169.0,26465188.0,28881138.0,32792717.0,37584510.0,39924313.0,37388691.0,38600567.0,39277123.0,38269514.0,53492514.0,67155063.0
6133312,6309368.0,7039285.0,8055943.0,7662690.0,8366047.0,8273494.0,8298190.0,9903210.0,9716736.0,11087752.0,11327750.0,16993586.0,20323263.0
6185433,105405993.58,161252074.0,159968350.0,163029996.0,163970190.0,177068330.0,180037177.0,192885581.0,202256038.0,217840849.0,172560193.0,304825083.0,224623252.0
6185587,383226.0,11183270.0,19460340.0,17976343.0,25120102.0,31298720.0,33592926.0,35475237.0,35763419.0,38172027.0,40640041.5,43108056.0,50507339.0
6187456,446423.0,451388.0,456600.0,449414.0,425108.0,466586.0,480488.0,593879.0,5726262.0,5782640.0,4980655.0,5762102.0,6161062.0
6188583,10646864.0,11822199.0,11650000.0,12370234.0,12062056.0,12110309.0,12646179.0,13060078.0,13315242.0,12165287.0,8989959.0,14016902.0,19691884.0
6191684,106052639.2,106052639.2,106052639.2,194844069.0,176865089.0,169714750.0,91503290.0,141608555.0,70063785.0,20221342.0,22425889.0,49964538.0,123315085.0
6192580,8702209.0,8242445.0,8259755.0,7406566.0,6607904.0,6850345.0,7830665.0,8206367.0,8114520.0,8218228.0,12006264.0,12200384.0,12200384.0
6192839,355440.8333333333,355440.8333333333,355440.8333333333,355440.8333333333,355440.8333333333,355440.8333333333,355440.8333333333,199200.0,494436.0,390447.0,353648.0,314922.0,379992.0
6193154,102704034.0,131820640.0,132750204.0,153167277.0,173995605.0,188555593.0,213380174.0,212044943.0,231400006.0,256903579.0,235815131.38,347527452.0,426146488.0
6194848,38208.731,37726.619666666666,37244.50833333333,36762.397,37491.0,38798.0,41460.0,44607.0,47825.0,47369.0,48851.0,49735.0,52354.0
6195926,14916611.0,14701313.0,15093395.0,16988050.0,19390772.0,20158629.0,19023102.0,20935847.0,26558770.0,24312799.0,13413559.0,13537678.0,12203720.0
6198565,5413908.0,6891674.0,7124878.0,6593622.0,7021349.0,8113279.0,10465606.0,11704181.0,12547187.0,13110436.0,12014629.0,15074814.0,20592498.0
6200210,6964870.0,8934990.0,4828951.0,3515685.0,9873623.0,4228709.0,3656395.0,11506452.0,1145568.0,2241218.0,11153240.0,3352665.0,2263212.0
6203703,78693196.0,95983776.0,98786326.0,116076030.0,123171202.0,155194419.0,190032396.0,220934216.0,248596039.0,297404930.0,297404930.0,297404930.0,297404930.0
6204697,22154811.0,28238380.0,28724022.0,32743118.0,30252991.0,27317721.15,21408043.0,22884588.0,23574082.0,27584766.0,20046444.0,24675381.0,33262309.0
6220629,377095.0,416545.5,455996.0,422319.529,396430.0,391158.0,1385016.0,2140222.0,1937180.0,2333393.0,1628710.0,1865641.0,2233648.0
6227531,17628429.0,19818101.0,13927527.0,8659155.0,10269037.0,15303194.0,23531806.0,19473926.0,14590274.0,12892925.0,21785631.0,18607756.0,23003061.0
6228589,18179628.0,21059980.0,21112019.0,24270479.0,24436209.0,21852310.0,19689701.0,18437251.0,16881640.0,18241670.0,15490397.0,13558684.822,13558684.822
6236072,1393157.93,2398683.0,1996829.0,1731586.0,1954228.0,2255820.0,2082958.0,2596420.0,2832527.0,2154491.0,3018950.0,3647399.0,6720368.0
6257772,2401524.639,5682884.0,7085000.0,8816751.0,10814699.0,10620115.0,11005515.0,12093698.0,11038696.0,12252735.0,14054237.0,15913955.0,19995045.0
6266193,730480.595,779334.0,698445.0,724748.0,708776.0,638799.0,574519.0,579815.0,1206454.0,1306517.0,3755834.0,4554193.0,12058594.0
6276329,1785935.378,1739247.0,1524028.0,1134106.0,1613299.0,1108674.0,4522396.0,858534.0,755298.0,1025744.0,320129.0,887871.0,1528045.0
6318910,13409395.0,15223450.0,14918321.0,16250589.0,19696765.0,22568066.0,26325715.0,30642975.0,31795347.0,38473922.0,43470844.0,47878088.0,52701393.0
6361085,1278019.7,13154394.352,13626834.65,7773787.336,1513434.228,765614.3049999999,17794.382,1027288.0,2739331.0,1476004.0,1372494.0,1268984.0,1268984.0
6368785,59647580.0,82018333.0,75338914.0,81301124.0,109023601.0,111685060.0,136964126.0,158275102.0,206031117.0,180044566.0,182279780.0,306131141.0,427290989.0
6376233,272357.0,217541.0,269933.0,274553.0,304766.0,303910.0,252418.0,345662.0,314129.0,424222.0,157231.0,495675.0,495675.0
6410267,50192621.0,61415939.0,71907503.0,68166214.0,74117920.0,61083566.0,78464467.0,82030717.0,76396233.0,78706120.0,57023588.0,105501660.0,169772683.0
7856876,8015915.0,8567368.0,7864448.0,7987578.0,8870675.0,10621951.0,12253597.0,12894457.0,13999340.0,14134453.0,17325459.0,22701312.0,26382550.0
7856890,5315274.0,5426203.0,5686483.0,5992542.0,6182513.0,8089746.0,9410298.0,9784916.0,10080910.0,11827405.0,12493732.0,15141076.0,18844299.0
7857121,40212528.0,51255270.0,52423006.0,53777020.0,60389960.0,75892973.0,64536560.0,70517222.0,108769752.0,116093409.0,70302941.0,122988807.0,161787495.0
7857247,11891715.0,16275021.0,15921957.0,13600922.0,15486386.0,18824427.0,20242134.0,18180879.0,20583319.0,27840950.0,24817031.0,26515830.0,49667677.0
7857254,12687635.0,15811116.0,15735419.0,13487372.0,9638531.0,9313016.0,9748073.0,11481432.0,13037777.0,15760345.0,10148963.0,17096776.0,22557832.0
7857331,128685980.0,154643793.0,140755577.0,120801277.0,141560930.0,127737111.0,102217193.0,88421151.0,92305165.0,89490503.0,93960798.5,98431094.0,142339963.0
7857373,29479278.0,27113807.0,23114688.0,26930102.0,33022871.0,41405230.0,49221330.0,78161538.0,89525413.0,108123827.0,110640468.0,100847364.0,121760543.0
7857401,5573559.0,5860037.0,6146515.0,6432993.0,5143327.0,5639741.0,6461341.0,5563700.0,7145529.0,9099492.0,10173539.0,15218216.0,19345439.0
7857457,28293764.0,26576140.0,32714983.0,33200138.0,35179966.0,37160998.0,33943812.0,31966928.0,35488127.0,42795804.0,51075988.0,58088417.0,3301567.0
7857534,26434071.0,28801906.0,28524428.0,29739625.0,28263760.0,30645318.0,33397860.0,30224937.0,27466096.0,26248325.0,19992744.0,31736683.0,41782437.0
7857555,5861198.0,6829004.0,10318665.0,7707177.0,3512215.0,3446710.0,4408465.0,3291182.0,22386295.0,7702950.0,4052220.0,401490.0,401490.0
7857632,2841919.0,3347565.0,4394830.0,4658153.0,4815013.0,5158252.0,5874331.0,6292523.0,6735700.0,6981883.0,6128740.0,5923376.0,6725357.0
7857639,,,,,,,,,,,,,
7857849,9875028.0,13982835.0,24765458.0,12243669.0,13337246.0,14773866.0,17739393.0,20695443.0,20422589.0,23242321.0,22838247.0,19707170.0,28307938.0
7858339,4013865.0,4257724.0,4336286.0,4787652.0,4396894.0,7078832.0,7480748.0,7461542.0,6797844.0,7504741.0,10302882.0,10945704.0,10541053.0
7858437,9242801.0,13747490.0,14168520.0,14658551.0,15837252.0,17584486.0,18649583.0,19039983.0,16592724.0,16922370.0,7724330.0,7169593.0,8358707.0
7858598,3283993.0,3685286.0,3644274.0,3642618.0,3743501.0,3792657.0,4421389.0,3841522.0,3800158.0,3702236.0,2457317.0,2026156.0,2025000.0
7858759,51857243.0,44029106.0,29113890.0,29255653.0,29641208.0,20733835.0,25465888.0,19362641.0,15592014.0,25700788.0,37455900.0,127683200.0,129472898.0
7858808,,,,,,,,,,,,,
7859312,4847045.0,7182168.996,8065172.498,8948176.0,10640152.0,11797884.0,9091441.0,9496262.0,18241303.0,15120170.0,6010829.0,7333877.0,17015419.0
7859340,16706456.0,16903294.0,21757929.0,22545247.5,23332566.0,30786059.0,19296244.0,15822606.0,16221033.0,17922279.0,16267868.0,28269512.0,26657837.0
7859354,40725793.0,39783242.0,36458721.0,35032853.0,19638209.0,18054329.0,14213736.0,3313821.0,11305154.0,31219309.0,1651499.0,47884.0,982814.0
7859438,13464300.0,14091336.0,14718372.0,15345408.0,15898763.0,14883984.0,12093395.0,12367854.0,12408367.0,13229107.0,17229999.0,20587752.0,20610945.0
7859613,55121718.80425,36988102.0,40136427.0,43566846.0,44888876.0,51222271.0,58132175.0,54317344.0,58517384.0,63075585.0,61060827.651,67375764.0,82179024.0
7859620,3051359.0,3651354.0,3824727.0,4507002.0,4881290.0,5749589.0,5716986.0,6209626.0,7851512.0,7725348.0,7343282.153,10086200.0,10086200.0
7859648,6568364.0,8890907.0,9967405.0,14149220.0,75177176.0,8667259.0,2144166.0,59340828.0,3899668.0,7459527.0,23985391.0,75310861.0,50890747.0
7859746,49840008.0,49192192.0,45486089.0,58482502.0,62416121.0,71038862.0,87775455.0,78774828.0,80253782.0,97473894.0,93912479.0,118996791.0,166198122.0
7859823,51671108.0,51820990.0,56288453.0,55364670.0,63972179.0,62228352.0,77299760.0,85518110.0,85063484.0,93979023.0,70748017.0,87761953.0,114946562.0
7860047,137649408.0,138847806.0,138807606.0,143735055.0,156192573.0,167552267.0,169884706.0,190684836.0,192330054.0,205414352.0,148094612.0,149158753.0,275713.0
7860075,148990450.0,159466750.0,169943050.0,180419350.0,180419350.0,180419350.0,180419350.0,180419350.0,180419350.0,180419350.0,180419350.0,180419350.0,180419350.0
7860201,92466287.0,153250041.0,168831919.0,188635215.0,191605274.0,210877145.0,216751310.0,214780320.0,213299241.0,275512339.0,275512339.0,275512339.0,275512339.0
7860264,45165680.0,47228143.0,55691082.0,55118474.0,56869918.0,51460135.0,53381058.0,52736044.0,64137643.0,74656507.0,83615820.0,116334296.0,150185272.0
7860278,3904120.0,4096109.5,4288099.0,4396709.0,4595361.0,6046054.0,2541353.0,1710988.0,880623.0,146822.0,73496.0,170.0,170.0
7860663,81365401.58333333,24407762.0,886477.0,99611116.0,98610658.66666667,97610201.33333333,96609744.0,95609286.66666667,94608829.33333333,93608372.0,92607914.66666667,91607457.33333333,90607000.0
7860866,12461822.0,14935814.0,16317776.0,20002065.0,25258447.0,34653765.0,40212021.0,39194280.0,41433915.0,49036182.0,50158083.0,61372362.0,73999160.0
7860936,6726687.0,8409834.0,8582019.0,8338850.0,4961296.0,5519930.0,6028449.0,6536968.0,6890566.0,6358497.0,1454351.0,3738.0,3738.0
7860943,3166193.0,16001337.0,15637516.0,17037279.0,16155355.0,41940051.0,65066957.0,63450886.0,62490989.0,64608717.0,73395427.0,93902643.0,111977724.0
7860992,27801875.0,29226221.0,32033263.0,28923902.0,24232765.0,29191599.0,34914250.0,40773240.0,44413840.0,42332286.0,46789068.0,59710097.0,78650375.0
7861538,75973875.0,92259212.0,85665858.0,95939926.0,102406132.0,113506115.0,121792658.0,119277214.0,135853449.0,147806530.0,138696429.0,196834986.0,237088406.0
7861713,,,,,,,,,,,,,
7861720,,,,,,,,,,,,,
7861776,,,,,,,,,,,,,
7861832,33805752.0,35258447.0,36151011.0,36350976.0,60585844.0,62545626.0,68412499.0,63722564.0,64307587.0,73646330.0,64759721.0,82206023.0,106932925.0
7861846,6298269.0,6690204.0,6845385.0,7000566.0,6865932.0,6504264.0,7191170.0,6947443.0,6452559.0,7419326.0,7170786.0,10463362.0,15881791.0
7861923,42912992.0,52019288.0,66637339.0,52591268.0,51863315.0,75174314.0,64559538.0,63506718.0,62722902.0,78477779.0,105846243.0,95898792.0,134808471.0
7861979,127777341.0,146738957.0,165103877.0,158242094.0,167421271.0,160272333.0,163108931.0,170202847.471,142146284.0,157449784.0,140094374.0,163210850.0,175057849.0
7861993,95090366.0,107562363.0,53638795.0,52832428.0,123350371.0,131202799.0,81215612.0,60985378.0,73235254.0,115314341.0,101588844.0,149082850.0,218233916.0
7862175,1671784.0,3889783.0,4433431.0,6191343.0,6437443.0,7112022.0,53519319.0,40885523.0,39842613.0,72523394.0,49809867.0,94156091.0,97333399.0
7862203,161622820.08333334,188102556.0,203104207.0,202022043.0,214977403.0,239708837.0,211623013.2857143,183537189.57142857,155451365.85714287,127365542.14285715,99279718.42857143,71193894.71428573,43108071.0
7862441,55883622.0,60980721.0,76004592.0,78730230.0,88742393.0,121950846.0,141925266.0,128258014.0,113946030.0,141124742.0,159087316.0,225035818.0,89926124.0
7862616,24084665.0,21609801.0,21268464.0,21257571.0,15580983.0,25641052.0,11755577.0,13527475.0,14169284.0,10831139.0,9869600.0,3753948.0,1111394.0
7863169,2131750.0,3399920.885,3367178.021,31011031.0,37199032.0,24783771.0,44858322.0,19614389.0,17932072.0,2004230.0,6506896.0,11009562.0,15512228.0
7863442,7336023.0,10782177.0,15198792.0,26401128.0,16216148.0,17450086.0,18761234.0,25981540.0,20389066.0,20231420.0,20159876.0,20596676.0,23806866.0
7864310,,,,,,,,,,,,,
7864429,15108642.0,13151884.575,4249549.055,6516115.0,9652213.0,3451582.0,3307648.5,3163715.0,6806947.0,8055563.0,7279410.0,5920989.0,7857592.0
7864534,16912270.0,20538175.0,16565038.0,15828327.0,18871102.0,18111688.0,19702422.0,19325502.0,23457407.0,24396180.0,24997547.0,31268737.0,42798300.0
7864961,9208546.0,9605631.465,9789172.0,9062332.0,9971676.917,11156528.0,11659566.0,10368452.0,10427452.0,11737588.0,10868826.0,10440536.969,13824432.0
7865003,,,,,,,,,,,,,
7865017,,,,,,,,,,,,,
7865087,1220294.0,2402277.0,4983065.0,5408867.0,6073637.0,7347813.0,6567195.0,7395678.0,6764575.0,7636561.0,3169933.0,5109476.0,8346310.0
7865094,27528927.0,33834032.0,38542039.088,38434004.0,38082399.0,37548743.0,43549066.0,41297334.0,38538350.0,52857991.0,43016147.0,43906043.0,60045291.0
7865115,12202129.0,12328841.0,13782645.0,14648941.0,16311653.0,19091494.0,21548403.0,24217645.0,27757259.0,33148803.0,41597881.0,50247838.0,47259671.0
7865136,77840169.0,84087349.0,87081222.0,96578825.0,108176632.0,150413011.0,142848248.0,149342552.0,159348664.0,176253602.0,176818465.0,191705458.0,246361423.0
7865143,5403312.0,5814008.0,5691943.0,7464947.0,9712023.0,10613886.0,13080239.0,15330151.0,16562543.0,17312637.0,8519725.0,13800824.0,19848239.0
7865178,44705807.57525,273698.002,7335139.864,22077968.037,26629116.0,26266918.0,33458093.0,54312611.0,55831096.0,69484047.0,78066625.0,85461536.0,77272843.0
7865185,170252.0,208409.0,199979.0,201409.0,243649.0,252908.0,284319.0,448614.0,367658.0,402352.0,469485.0,473273.0,558201.0
7865192,21416668.0,19047395.0,32611000.0,28954000.0,31463642.0,42354278.0,36614028.0,29699291.0,28063123.0,27099873.564,27347085.53487,50700701.121,64422213.551
7865199,1756364.0,1925839.0,2342481.0,1477746.0,1674320.0,1486876.0,1365576.0,1716752.0,1691346.0,1238560.0,374757.0,2630294.0,4138355.0
7865276,3152426.0,3918438.0,6129238.0,3455133.0,4834669.0,4046955.0,16283641.0,14485494.0,20307114.0,22726470.0,19258579.0,28665013.0,36486637.0
7865283,8737296.0,10795845.0,11770905.0,10007711.0,10329908.0,10269065.0,12338517.0,11872982.0,11554157.0,13190836.0,12489679.0,16560745.0,23238078.0
7865290,11936762.0,13501168.0,12702209.0,11384832.0,13725737.0,15781205.0,16970887.0,16407393.0,17882292.0,18608196.0,16130842.0,23378946.0,28221418.0
7865297,81824828.0,100442670.0,108910024.0,122339611.0,131607066.0,150675538.0,190879202.0,204061673.0,222178826.0,250251352.0,303694175.0,375641054.0,508911426.0
7865332,,,,,,,,,,,,,
7865339,12349966.0,4574317.0,6931780.0,23429681.0,25742984.0,34416247.0,9898741.0,6067765.0,4533241.0,2837145.0,3077787.0,104967124.0,39402822.0
7865388,34115088.0,25213501.0,10090451.0,17088147.611,46006530.393,11253538.0,39586323.0,38398845.0,189577876.0,120053423.0,59690923.0,86945468.0,43970742.0
7865395,30487123.0,33894210.0,34201723.0,35081893.0,41507469.0,48111723.0,52624057.0,50354806.0,54590005.0,57431840.0,69177158.0,105146116.0,127061626.0
7865458,133919068.0,136421770.0,137635057.0,141174489.0,148355657.0,166351554.0,187941882.0,215896045.0,256748886.75,297601728.5,338454570.25,379307412.0,471318736.0
7865465,27810762.768,28180056.0,25761386.0,25073668.0,22101103.0,10733923.0,9802328.0,17698302.0,7845635.0,2826733.0,13430741.0,9344973.0,9066330.0
7865486,66673997.0,65946301.0,77907862.0,90135908.0,101165573.0,104873236.0,123876622.0,123950585.0,121933011.0,129368752.0,123558887.0,133419845.0,142168195.0
