ID,Endeudamiento2010,Endeudamiento2011,Endeudamiento2012,Endeudamiento2013,Endeudamiento2014,Endeudamiento2015,Endeudamiento2016,Endeudamiento2017,Endeudamiento2018,Endeudamiento2019,Endeudamiento2020,Endeudamiento2021,Endeudamiento2022
233151,1.214911082139568,1.49771444087893,1.80541287444715,1.81271769222552,0.616048895997335,0.381480818540079,0.897249915784494,0.735070951807587,0.645255955330004,0.931896220450968,1.3285984733759,2.13500629427115,1.7924804525657
233207,0.4196495692212731,0.674539363009703,0.437875261777188,0.323038061161821,0.301514176176335,0.382459105119438,0.45802942943159,0.380761641703722,0.398196697543409,0.315444512468838,0.333611017458048,0.478991127953002,0.551334436852184
233235,2.2955303723170797,2.2955303723170797,2.2955303723170797,14.8213225567236,7.4798342266765045,0.138345896629408,0.0580842916114347,0.124036948051645,0.0729038210467222,0.0671941320126263,0.0574632300643806,0.0600120793357616,0.0761065410187078
233284,0.9611234663083471,0.497749319873207,0.479036383766044,0.499844600891519,0.632487104404509,1.05060703918123,0.938814869476285,0.93697807201704,0.877955718385891,0.897864482083211,0.856915747045918,1.45330669229807,2.41192156627724
233291,0.6824282812650386,0.453964859885256,0.39382854157977,0.396750791444271,0.341671904112273,0.315934560124834,0.677188472063882,0.638930604195567,0.692184913633823,0.857169938549003,0.734141900352389,0.982233521431667,1.70513936780773
233382,0.14937265156589744,0.268548029523615,0.245558976162031,0.255672806654924,0.222634607020814,0.200915049263782,0.164885160115169,0.158622831869726,0.0476265400361173,0.0615501775458927,0.0629077184551555,0.0519357317400956,0.0516141904034471
233417,0.14927807787790395,0.101953453266559,0.0783060098681347,0.102945820333539,0.146018646921602,0.129303422273399,0.121016951654207,0.142044515398763,0.162577994632384,0.120979901751465,0.255227536667299,0.194715023744176,0.23624765802332
233487,1.4333033013369159,1.63074397815896,0.999196835539422,1.3388302089518,1.28108356842816,2.31833454796193,1.5262227492951,1.53901487400582,1.11789751650461,0.954502622820327,1.45717047348737,1.6046179509645,1.43202428992499
233529,0.10915502584702869,0.322218331241534,0.106184513507616,0.0869085126173973,0.251113541683154,0.0159922991423786,0.014574776057232,0.0642227615967383,0.0587650899633554,0.0778395652361674,0.127818583419582,0.0821926614242792,0.10202967427491
233550,0.6241342198573229,0.360167685307844,0.288027512831736,0.277889007817341,0.213702442599929,0.224823784201213,0.675923930608814,0.765088840539205,0.70430412431826,1.04777196023536,0.847433479696603,0.91397488682527,1.1705029833063
233606,0.9181104135892416,0.659540685881066,1.13001982295755,1.09592792807087,1.59383385794018,1.78354890374865,0.782280463234715,0.823508532804254,0.731780593649631,0.82175326747269,0.438009943097394,0.366618928693977,0.790502035519923
233627,0.7238905170037223,0.679627980022536,0.561561027690761,0.605360106835463,0.652210998457747,0.718420776789811,0.663651581474802,0.582169958873725,0.954987104066125,0.874809765922178,0.7866164261757784,0.698423086429379,0.908847391306362
233655,0.165397472792111,0.148032185644105,0.249652869670108,0.16444477480702,0.130302814630398,0.0401426824515819,0.138679977352335,0.315046452916023,0.222149167900434,0.15075579785674,0.132975331669965,0.13052936742389,0.162058251182732
233690,1.658307521616817,2.2489158236435,1.84507187502086,1.9324157056607,1.67544375133282,1.6723215309176,1.98482089951086,1.19410646074837,1.23088062323778,1.08411736253609,0.995101824998494,1.69640117745169,2.34009322434304
233697,0.06978456076863905,0.109941953444293,0.105263157894737,0.110733573409921,0.195850498293701,0.125662860533766,0.0414252093742968,0.0274006487704611,0.0313656195462478,0.0613011245534086,0.009881028653489,0.0147845435407004,0.0038045112086468
233711,1.4091440641438453,1.2327185930332,1.04963946323899,1.11988779367349,1.08088352063468,1.02279873169543,1.12619604708847,1.18948243927065,1.06898592619905,1.46230026474509,2.00675147758983,2.1495445225665,2.40053998999076
233872,0.39318231782876834,0.0157174724287514,0.0573134659270058,0.079622621769054,0.0717806426965071,0.100420288271449,0.528150286123433,0.277775572878284,0.218384569384189,0.208024989829991,0.7808070481790355,1.35358910652808,1.02660174992944
233907,1.0187404942338623,1.11827792512531,0.913365703786259,0.817513879624503,1.22220233999342,1.0209601109082,1.17304111175316,0.818269552248008,0.881548570823123,0.567250541307717,0.560192274477557,1.23178923266507,1.90047468809402
233956,0.04119887831540624,0.0422808693861197,0.0489037111093743,0.0546385653198835,0.0545145851708128,0.0601951226645689,0.0434043749099614,0.0144591948246072,0.0239185279051095,0.0149049160449143,0.0347684215090963,0.0290736813902057,0.0733245695502212
234054,2.6976333828433283,1.88084363930016,1.94324520382285,1.41469788279918,1.56529192441602,1.55766215633641,1.70613492899173,2.00786320565222,3.14671171322043,3.50493896173065,3.47172986405873,5.08624055689578,5.08624055689578
234257,2.1208087737386507,1.22742665514667,1.26227275310823,0.79372134060978,0.438945739488635,0.911181845470265,2.42723859216628,2.708101591310025,2.98896459045377,2.3943944952599248,1.79982440006608,6.02743095919268,2.47020232259147
234341,0.44112989673305436,0.334889444109034,0.3099527081882685,0.285015972267503,0.24708650748854,0.5625720960826165,0.878057684676693,0.35384961070642,0.181135553058658,0.437520632438537,0.697702949396139,0.262697058943675,0.743078543440569
234411,0.1530375774800302,0.0516033356485054,0.0326590680507171,0.0234775368949714,0.0258745860752098,0.0254568990512316,0.0080267580997022,0.443706760662528,0.413208404834716,0.385590432000883,0.133073687850034,0.14152024958772,0.152253211004144
234502,0.23072380099362,0.325633070931354,0.443669555510466,0.26890737543421,0.257882297117511,0.251461613613663,0.231055766879074,0.214113505060117,0.238787237240603,0.240724051896966,0.214789665394047,0.0478353667624159,0.0338261060830131
234705,1.1945184477529156,2.24885379106647,2.27423623529632,2.31173138714864,1.92565361554329,1.61939655169116,1.67969003993032,0.695326202571624,0.6038896740396,0.307987811322818,0.235176793783666,0.207144031686553,0.225135238954528
234796,0.14600063911995204,0.14600063911995204,0.14600063911995204,0.14600063911995204,0.14600063911995204,0.131588551704723,0.341972400566129,0.142842464651226,0.145671872825292,0.181888904247916,0.139697309238682,0.0388442519352427,0.0454993577904055
234894,1.8612356603008375,0.792891705896797,0.785535254645956,0.91021374028597,1.53376485789761,1.24957951459192,3.01247641773541,4.90269899103139,2.12271364889459,2.12188856927777,1.94066955121817,1.91849977647812,1.04389589565634
234929,0.6371354799387968,0.353206721176404,0.482646129254913,2.81979632198837,3.04591588524121,0.137773102896622,0.126418679876568,0.146568537152077,0.1364014446872,0.114717247404002,0.0889423279374617,0.0947158535433723,0.0985235081073634
235034,0.7508168678145895,0.496736017684877,0.437112821669923,0.515823039300931,0.779591114984699,0.780837126211943,0.761585708801934,0.457945419595567,0.950954180478034,0.941763169954253,0.845461768133513,0.713681947033488,1.32831009992591
235160,1.9971485219697513,3.03517780283942,1.75795602137761,1.17651353160336,1.41253283733773,9.22512936614271,1.49823357121241,1.24092295017966,0.872465256344431,1.0772482103085,0.9609346277687,0.854334044261244,0.854334044261244
235237,1.5420821545074688,0.718191202866164,1.07802262625123,1.22973240060791,1.30857259106195,1.89079355752624,2.49040281227246,0.749104768073367,0.723278388259475,2.0426068278281,2.33190152599241,1.81723047834965,2.12514867500067
235251,0.30416680520666556,0.149316715258874,0.296629487941257,0.488047386792323,0.3859664352979,0.477793050006551,0.366308325817293,0.560706131839333,0.4319740385021,0.117851141120104,0.0917475964119984,0.0929124193665013,0.190748934125752
235377,0.10409435954847025,0.119171537777795,0.128760389885136,0.0749643869969982,0.0296168922967362,0.0223507303544737,0.131150019432897,0.100043874003647,0.148486196360943,0.130145498580737,0.0894112379043498,0.133779724565939,0.141251826421991
235468,0.27181274678056266,0.221144861180117,0.130371602594452,0.126733883594502,0.0934263631685753,0.0772070969758596,0.1126140126421,0.112176466906341,0.371147579101383,0.527647016683041,0.358445009104059,0.357893051037179,0.772946018379143
235510,0.01719352687774735,0.0403161870896279,0.034129016547406,0.0279418460051841,0.021754675462962197,0.0155675049207403,0.0093803343785184,0.0123027956555598,0.0141895207997857,0.012549033666683,0.006924887234839,0.0057757866919152,0.0054907340797466
235573,1.5050387559362723,1.74073781170402,1.69922868132687,1.33666499944261,1.78922673264955,1.57389397364029,1.7324092938004,1.30205952743846,1.38078237706025,1.35630383484644,1.48923856389493,1.45105276851988,1.20886650691157
235608,1.4782723508517224,0.940147617713438,1.27035746381472,1.2713313729144,1.53643930961643,1.4503336277057,1.08611969107635,2.33227390200873,2.21768824794697,1.94316360504095,1.4115825158538,1.24077503735215,1.03905581917703
235755,0.314516005920706,0.628409868552541,0.425709736027114,0.199555864135412,0.300814477254149,0.213224863977521,0.340143672235018,0.201183413053452,0.234808040321204,0.256323515242124,0.318755156004863,0.344421638191905,0.310841826053169
235944,1.6656302991850958,0.59316904610846,1.13772342539497,1.35839979799811,1.51340131886073,1.11655024308657,1.1197694588771,1.36775115725231,1.89370355513971,1.77327984014463,1.72958925136898,2.95566884946182,3.42855764652776
235958,0.8468411368761016,0.503543771366857,0.338368824237074,0.423345726112517,0.860979852232021,0.980925997066527,0.960858239232027,0.831578550970758,1.09374148447866,0.913823946808456,0.802914618510984,1.14847730027803,1.30353533121931
235986,0.9691178701843982,0.429231687192532,1.0575607614854,0.740153217604244,1.28332279927692,0.696226011467689,0.354224767301686,0.399521162572505,1.54628179315297,0.485875819840714,0.252061280275562,0.236769597516618,4.14818554452594
236077,1.2503184659112045,1.55392633766909,1.16826312945316,0.949663337651785,1.19838593578053,1.02069662519948,0.896167838496581,1.43042896433996,1.44583145076556,1.32405718668164,1.402032769238575,1.48000835179551,1.13435966386258
236091,0.6713735441588188,1.04583012283668,0.650665098208548,0.99163515098225,0.499973514321142,0.455980000959922,0.485952568093658,0.422574398143307,0.511389109249425,0.433181876521478,0.772622237490663,0.822615962696947,0.964062490401806
236189,0.3486507760066471,0.147641839908466,0.169753719423707,0.142117794236313,0.319630358936274,0.436808355212345,0.849789508515234,0.988769215615337,0.177167356929516,0.214892079902549,0.250709640619712,0.225916208856544,0.260613233923769
236252,1.122123249370597,0.493961264673439,0.551895353208071,1.01084277178385,0.961305143451874,1.43459879182933,1.3867439670269,1.26014937889191,1.33711269985268,1.12556491256648,1.39709823694165,1.39099306810909,1.11521340411189
236266,3.0653647570741653,3.11263211816651,2.5120567465781,2.53783288405084,2.84597124052725,2.82647049354837,3.41761445101624,3.66042784127975,3.34241041148951,2.25590065685232,2.66133360297403,3.65634868086915,3.95537795753792
236294,0.16534098407796324,0.223994144746544,0.198398494326936,0.322577332339815,0.232842814947878,0.163262479185605,0.0880721438285661,0.116250882130012,0.105221454503182,0.140559575230774,0.0919283421836846,0.100800147572136,0.200183997940426
236315,2.0386327623839526,0.876232527929113,0.475819803366388,2.32609431811521,2.08965588858199,3.44437369842715,2.86811846205543,1.65324659255528,3.35761388442684,2.25997578858332,1.73490159204459,1.20982739550586,2.16773319701626
236336,0.8228642941880692,0.205907830471089,0.34463190866499,0.767715119591559,0.734587956200002,0.758837694146231,0.991259724531478,1.4501814160821,0.938093787329906,0.694843461592295,0.59053377970413,1.05835971465485,1.3394191372882
236371,1.8511080129989723,1.93951083562112,1.13410986841714,2.54061394824625,1.88896179075703,2.14345518345848,1.73477725420169,0.909804648466277,1.16054240958789,1.38678747874148,1.63314432804634,3.4436746645106,2.29791374593337
236427,0.3439871891812977,0.3439871891812977,0.3439871891812977,0.3439871891812977,0.3439871891812977,0.3439871891812977,0.239056129142809,0.337376752905562,0.286943896080396,0.316894955742738,0.373749317375067,0.393412002586619,0.460477270435893
236476,0.2674437269083259,0.398741957574887,0.110537222902941,0.0856847291577044,0.075736155191686,0.0789124985566594,0.493549859813654,0.477811255926128,0.442737007804322,0.446036858457942,0.404958085125407,0.0930823747616733,0.101536717626907
236518,0.6600985492261823,1.02175643803525,1.03590169088038,0.953229101325445,0.732019939900334,0.507461292218568,0.468699458638859,0.340348960052823,0.47894439376268,0.447683478127175,0.402599694343942,0.768126599883245,0.764411543545487
236609,0.6371923629786329,0.579521775497015,0.543846414503532,0.544143583196245,0.507601792215538,0.666023813645385,0.599996044300227,0.588763491351921,0.650561943670727,0.681900038309292,0.800449069990898,0.783966776286265,0.699533612776549
236728,0.05506988463032825,0.0023288030924374,0.0059060242631954,0.0024016094400036,0.0007546653342782,0.0008082429843942,0.0004835427461151,0.107741575348643,0.107920604288666,0.108103118417504,0.108112293545278,0.108187932292582,0.108090203810842
236826,0.4967319704684599,0.540802357197267,0.255340984412927,0.364557801268004,0.265494824231529,0.231310785634479,1.01383168896507,0.315876240634808,0.472078447424672,0.599806348671831,0.615526164310381,0.647394683279622,0.638763319590928
236847,0.19577018457770437,2.30926773464541,1.26552875564698,1.54330173182805,2.97268229041167,16.6800706728152,4.52615973742544,5.07746026679545,5.62876079616546,-9.4134974427003,-9.4134974427003,-9.4134974427003,-9.4134974427003
236861,1.0748683203563432,1.97687730124234,1.91369677721479,1.73621766352572,1.56319366215015,1.41866281871592,0.800075502308207,0.687282458378179,0.40100343280067,0.747584069013517,0.410130981409051,0.705802218860199,0.537892958657377
236882,2.0469552560014073,1.84310992438351,2.01951771797074,2.3366060733197,2.89579665082892,2.61046524412615,1.91726108736437,1.3635439308629,2.10548868019576,1.59514455816927,1.63535425509278,2.16537181051973,2.07580313918306
236945,0.7774734672046774,0.468432095771222,0.366687882485165,0.369464417032311,0.731094165492206,1.1634446293745,1.30117898103741,1.57291862688477,1.6842697046315,0.77075421741563,0.274269264061899,0.27257572437389,0.354591897895624
236966,0.44048604385365425,0.32139151051485,0.228977322242007,0.27687890770517,0.491368665078385,0.571414757458515,0.570192242962539,0.504732654046516,0.349305318118512,0.510906276232666,0.43762072200859,0.420969566360966,0.602074583515136
237029,0.5738053599666753,0.614507935398324,0.738692145085745,0.238637115678673,0.527937026321862,0.650832288155192,0.471169045009297,0.712001722910637,0.636480207665905,0.605030940535439,0.637269605267396,0.604743391853563,0.44836289571807
237036,0.43759185785030136,0.471626724319461,0.512079658274168,0.502794708311097,0.762690556482972,0.727654458873881,0.882548460790996,0.315626848413883,0.251996807558758,0.193856553116111,0.171502448479341,0.235769690926385,0.222955378656563
237176,0.8636359844742486,0.47084345750275,0.538490973728064,0.18202263966425,0.491307894976826,0.733089170545799,1.80129625686726,1.42893801543954,1.36062058881839,0.934065508929111,0.698534513008373,0.86221139710531,0.86221139710531
237218,0.7575455346141603,0.225658928300959,0.768366649604305,0.435278980784313,0.41710931952591,0.493847826012081,0.771076366226438,0.555716677591606,0.501107566149742,0.436657128658688,1.84789787967841,1.42100273266411,1.21682636017336
237260,1.271923274633706,2.02591468880395,2.01961075194498,1.85117751070182,1.83407444592627,2.46689241248729,1.78557336737016,1.26379411373539,0.597267105372115,0.425467537572962,0.322643284900594,0.204689652790598,0.46597442399834
237407,0.14247034573169112,0.0067233514747903,0.0040660844683719,0.0094426539957644,0.0341265630822611,0.0270387943750386,0.112988537098596,0.118505622963582,0.145748067094324,0.20662289028001,0.274423853464556,0.343320780326339,0.42663695015666
237421,0.9096460609749156,1.25442274708948,1.11512594897482,1.21115532520678,1.29961504410431,1.08664717399684,0.849351154225897,0.520848478266712,0.570725746594758,0.612737497757421,0.644711832853534,0.842099344440987,0.908312438187447
237463,0.5040592096508268,0.326167660615944,0.385268856210443,0.327386983249268,0.458055355637476,0.527259127959285,0.551157224662052,0.588762830775268,0.498634247687115,0.539928938906272,0.406617867021193,0.719735711542803,0.719735711542803
237652,0.3887299960899154,0.173993422779176,0.218570803187523,0.231334858218058,0.236677522762068,0.341898646771734,0.266899126267227,0.356281630530912,0.363509732911842,0.442785640414768,0.583584563934473,0.743811114925312,0.705412890375892
237659,1.1772327217125138,0.656424311584717,1.64269232481414,0.812485174727789,0.922478035924749,0.948026716755383,1.74218413097178,1.04049776872852,1.16100023959677,0.434434627936898,1.35181311448077,1.25097538745668,2.16378082757197
237715,0.27003983611930543,0.555835465939422,0.430202022006686,0.333966928456881,0.266679928451529,0.264182048250632,0.24802476513034,0.194431265024288,0.3487693002052,0.151610193580944,0.161660482114879,0.144386656247479,0.140728978023385
237736,0.30170166374103174,0.0944091015976368,0.0636114282312829,0.0320103834295737,0.0329088732217876,0.0235072385372407,0.426733863821691,0.316752598585214,0.198043376720854,0.19013384130868,1.26795377285006,0.516896218847299,0.457459267741062
237939,0.31156528243613785,0.140025667125211,0.16889395190553,0.187877847669735,0.132486191716872,0.168991510181301,0.713461752413537,0.686931886740186,0.420752758174798,0.299720688597632,0.283003265279578,0.226630639051946,0.310007230377328
237967,1.3622462414615653,2.04403158430558,1.99020936766605,1.98670894803406,1.72826168340066,1.36829104459802,2.61939673863883,1.01314626507754,0.867252964110148,0.853509057420738,0.870981197568289,0.569086539422284,0.436079507296586
238009,0.40934262612045674,0.293194892641858,0.238830275578827,0.254580905695623,0.281386889005682,0.300714733554839,0.362898309051269,0.228415498562338,0.594578021163987,0.546809076366965,0.424386837757242,0.545339904398683,0.840976169668168
238079,0.1308739837841195,0.119647227192361,0.104279876469098,0.120821537829323,0.11420342357554,0.113652667807423,0.119824013220786,0.100361441676081,0.115929710624151,0.122132165873659,0.127620399813547,0.135676231191322,0.276339110136143
238163,1.5622774657774094,0.989612092289362,1.00695598470346,1.82585267510777,1.35878186639933,1.61640773204906,1.39973446520486,1.94529327170402,1.91934880814963,1.50743429534528,1.77869637057349,1.81797203684862,1.58123999095403
238275,1.0917359800186024,4.68827177855581,0.700760364590822,0.498380619917054,0.152634489012013,0.34148029072873753,0.530326092445462,1.06924580744527,1.19703593877165,1.15502566985459,1.08844692374224,0.855835496511487,0.823388288648095
238303,0.41083384269741957,0.373616476885986,0.407819181244177,0.188921790974789,0.207667107372591,0.647361864968667,0.479155342704824,0.421448622291517,0.466630023732422,0.377154849705042,0.303832339053681,0.499726162752173,0.556672350683165
238485,0.4997695139936385,0.365097129165024,0.3406783825536,0.725955976146359,0.573350882280768,0.218189699036994,0.632476583416279,0.710222053476248,0.461197016546686,0.506668496177478,0.475442622135452,0.499399531829933,0.488555795158841
238618,2.6257707008415188,1.11648185796663,4.02697027981928,3.16608997084388,4.46565430408296,3.20505661612109,1.8838057028288,4.62683435724066,2.86793771269748,1.1680368459335,0.649963196915905,0.597089114551253,3.73532845109679
238688,1.6056483218520805,0.64131151856323,0.946549035233865,1.13888287749615,1.85064881693462,1.22462930582297,1.59655514640688,2.31826093514311,2.95005194331187,2.23528084193856,1.47399040372604,1.42375889018225,1.46786014746542
238737,0.8402309724246241,0.430604493147683,0.370509958064859,0.471291267499664,0.713173761023087,1.41183796245362,1.48700532331701,0.828535541353317,0.886822476105795,0.895181631568682,0.903955514075469,0.897194358883996,0.786659381602309
238744,0.6098962675274611,0.68655847981792,0.743806601316657,0.644464732770884,0.914849642772626,0.402148455780586,0.470811249949625,0.611846987101377,0.513600220116049,0.61030573216417,0.509545040919195,0.552416665050882,0.658401402569562
238891,1.1471354580016655,0.575818071905877,0.526623897970289,0.463409759717604,0.534431957663517,0.609843741238828,0.949051985650767,1.01834170147433,1.69113782144288,2.52092779404009,2.34858218184485,0.856887091753334,1.67056949131762
238919,0.09361377896390932,0.158636999742439,0.182332414177176,0.105615801081853,0.0507551381396964,0.0452481049847994,0.0816869667069455,0.0813327870069108,0.0746422541781088,0.0703994399108978,0.0696742238409973,0.0940883378586018,0.108952879938486
238982,0.5653726435315886,0.0135020458320319,0.0308411951353681,0.709379029700397,1.13107460241634,2.12990834900017,0.487158932185574,0.714048097696191,0.515446516406812,0.400677172649667,0.303312561536722,0.281216215091433,0.0679070047283554
238989,2.2148385051513904,3.25888395786734,3.87999380327436,3.57434950945972,2.24728752630995,1.7957006866514,5.70744410972766,1.85242630012805,1.22355112388412,1.01657502417095,0.616262593672745,0.603323482492042,0.802263944178345
238996,0.3749804992417931,0.325456489115613,0.193644776072784,0.24119263875765,0.18515085456777,0.169294927202239,0.185315090743902,0.253809696187723,0.483026716893557,0.530387769999423,0.673328265842709,0.656639927990981,0.602518837527166
239045,0.338662481951345,0.344198888801235,0.239438243304773,0.271269505884967,0.260111339739808,0.245005568273007,0.316011360625772,0.217972888304123,0.399004567226735,0.492922286692065,0.340604409258145,0.505700690322028,0.431710034983482
239073,1.2864108253117301,1.43656604855273,1.37618827582414,1.15495714721166,1.30393332980079,1.45627268711441,1.4871485188891,1.16403810426633,1.03641985612963,1.33755506831141,1.30757107091533,1.03024406170202,1.34603573502321
239115,0.9157339867153761,2.29813144486763,1.06719918005802,0.810282542153822,1.20754221200877,0.381626704452689,1.2927994850551,0.613852247811281,0.442423690405446,0.520654288548857,0.631283552627783,0.775634028780221,0.947378463814894
239185,0.12475772240596032,0.0047797782984548,0.288344860208523,0.0150603378177524,0.0121467114777502,0.0078760253055622,0.155294030108497,0.151802069518085,0.133614795913064,0.153002793288837,0.166470229492797,0.199209816522228,0.209491220919973
239241,1.480930497441743,4.21263458780524,-11.525620773666,1.34534356422296,1.90634288556498,9.37422282156384,1.26764799844909,2.77629586704856,1.68285980366245,1.68285980366245,1.68285980366245,1.68285980366245,1.68285980366245
239276,1.1542481648825056,0.849045649071726,0.356464111210205,0.565121622064154,2.37613854578426,1.14243958871399,1.27306224742482,1.27122076973343,1.09462989080581,1.14444289957657,1.40271071669287,1.38926749174015,0.986434445772083
239290,1.9023078020224238,1.59793178962769,0.824778923882191,0.714251551424955,0.911892786309532,1.59380541070286,1.96244189111897,3.09820778696414,2.59362775401857,3.78122007503023,3.09357250128964,1.4857132294709,1.17024992442941
239332,0.18856715523844955,0.452993422349404,0.215761911542233,0.21033325380174,0.19514700757425,0.138327425089665,0.228784145305916,0.185888014634721,0.194117472321642,0.114950472486286,0.0990377757726432,0.0831250790590004,0.144339882923894
239346,0.03752983981785992,0.0544771570128675,0.0413298638551483,0.0417184788128324,0.0463260379352578,0.0304284162865522,0.0407808437784422,0.0317365762005085,0.0399780523429741,0.0328802399352001,0.0312616744853715,0.0303098007399324,0.0291309364292321
239360,0.3964334228354278,0.160599031696711,0.321795538152913,0.0940212103102419,0.119474706971138,0.331773688146422,0.430698725081896,0.453923142150498,0.42715707129809,0.387360784552028,0.568802267755115,0.812812666256246,0.648782241653835
239465,1.443993283429193,0.010718868746191,1.2202685108850655,2.42981815302394,1.55864392650316,0.606804590884563,1.78237202964354,1.96793649529255,1.93482531959547,1.63994171179348,1.59584795358477,1.40383362559606,1.17690821560153
239500,0.8481026582856114,0.8481026582856114,0.109334866413595,0.799501533553702,1.65438362587702,3.37812422181332,1.51978973542298,0.393595263136787,0.410540107381078,0.340363615817935,0.283351649805472,0.254342355067065,0.185802266852771
239542,0.2179312153292963,0.351908023189146,0.221782627183677,0.213136179961069,0.130785695418544,0.130970062187146,0.221991867756119,0.230691480876478,0.24060945179733,0.247560860540496,0.312831969228575,0.116992899134281,0.195913466678695
239577,1.031289346383797,0.631809010675026,0.991403361558746,1.19085502831871,0.982512112470944,0.967911027941133,0.7707568527627,0.647651245140276,0.541814404210241,1.25722281507336,0.881685996703753,0.644781818676025,2.86706848307465
239647,0.19056036475843832,0.0622183067710072,0.0515809157294895,0.0604241541182311,0.0672374510324093,0.126513266591337,0.517651562258246,0.28353961664182,0.287308004406296,0.250779866907295,0.223813189479795,0.230199341858697,0.125458701306637
239696,0.6013998963232566,0.473326755281837,0.35479857636232,0.434213403274472,0.425256488444833,0.730634034582796,0.556568630516161,0.571981617825478,0.678094070641566,0.893542291328433,0.650193273395087,0.675530866755286,0.77265874747081
239759,0.04286511777289331,0.0567210306977454,0.026954963984909,0.0719938830604357,0.0624789564213986,0.0477223293168524,0.0498219144804376,0.0641867004844189,0.0341102322138059,0.0186709602674682,0.0073881930250943,0.0047908510896542,0.0695413982324996
239899,2.087856883147495,1.38626407713096,0.961783478007702,1.46085495953708,1.42580901139092,2.30367210792167,2.85304357772948,2.32149069728274,2.31308942998566,2.20221204072999,1.38380646146048,1.79765763619471,4.64459912039855
239906,0.3094951929183405,0.715363421138273,0.857384898324551,0.83154401643562,0.138718192510806,0.13195294640964,0.25840461224719,0.275322593229164,0.226032420850318,0.191212373167388,0.018036736039237,0.0399320710414014,0.0300380336264972
239976,0.14346103038739852,0.240351901796138,0.489040164867345,0.135898993088266,0.25239315638873,0.195388965727779,0.0468763727184113,0.136355759935128,0.0561444576713121,0.0324899407312394,0.0372721185460229,0.0332799455687761,0.0660405876096345
240025,3.629718364138526,5.8829429629886,5.2973804826907,5.86810728534858,4.38221982172759,4.46902871593765,2.68526489953841,2.35594651888571,2.65573412742697,2.88209162731147,2.48828228463026,2.37624656174578,2.21337508143059
240074,0.27733308636651327,0.751677553528038,1.35118434482975,1.66058661990599,1.48130175659693,-3.19233601879508,0.153557142895273,0.10860419580341,0.20166837477862,0.189800773168021,0.278931324315124,0.181663855624876,0.161357113747207
240081,0.725033355488895,0.648278967298668,0.566797345804143,0.627261317103686,0.770323077060211,0.871567775506501,0.718988155539411,0.869661071347744,0.757225938620019,0.466044785576938,0.69402027590017,0.695040456173609,1.01519109993564
240165,0.28076505072084434,0.301769875096292,0.276365193861131,0.348625683807825,0.430370250008843,0.370718041269746,0.306864712005033,0.151022555685316,0.194485057665693,0.154016115413116,0.27272960256256,0.221264168977015,0.340949352297562
240179,2.138492278388587,1.99525305231318,0.500839676924221,0.273987714648522,0.408104705070339,1.03698744866055,4.71575331445191,4.86733155916328,2.47974439871702,2.44391564326494,2.3826840494945,2.30339444191168,2.2539113360429
240186,0.26676990302299447,0.0205097225351126,0.0177623631127236,0.0208467100397429,0.0189584556238102,0.0388758344138332,0.157041001416466,1.32047395166497,1.31052255922329,0.0851100981001631,0.0735574069664716,0.0650845691129964,0.0724961640663538
240235,0.16723694311417672,0.135562807112106,0.113822894355517,0.0920208421290816,0.0858169613368866,0.0850622873627799,0.140798596041452,0.105002729385301,0.236199910269286,0.15284446720294,0.13704716395872252,0.121249860714505,0.601414797501543
240242,0.05272884816351586,0.0072938706613629,0.0061624493606275,0.0074311654905856,0.0114820223330396,0.0080357246461543,0.0855840293702765,0.0909875313718677,0.0742413796583798,0.0822748632163341,0.0824265765638205,0.0842199948495943,0.0926065704401475
240256,0.5507471727725946,0.838782722625913,0.856141376339352,0.550872781125535,0.840098967040234,0.625665453034857,0.458701702565173,0.546834208432353,0.381118940084093,0.342424982370249,0.38311950488444,0.324104092057005,0.461101342711932
240277,0.6175987089851643,0.28339968864857,1.9416846266463,0.247572897629017,0.560586225698383,0.464430107758427,0.529461864099264,0.570521211213172,0.518246231567719,0.573638822277721,0.536889087102141,0.495603801989928,0.68914994319133
240291,0.4459403574540939,0.566707246260621,0.439310890959668,0.426557495713106,0.340518335706205,0.525925298060039,0.496269903528353,0.436763256413242,0.386452811524383,0.408221825209536,0.319762439409962,0.415055208275308,0.589739578388704
240312,1.2646887088740577,0.281260185173312,0.819420795184147,0.293453251938248,0.149714881894478,0.484656194496169,1.00256667359045,1.64796505797489,1.56119609214402,2.26627657252586,1.60393038178052,2.60024843995004,2.46557597983656
240347,2.014827395452817,1.5006838035471,1.50476977908727,1.6435374298296201,1.78230508057197,2.3571840196702,2.481305312969235,2.60542660626827,1.52989894930241,1.47388663185211,2.40351106514709,3.60027627768585,1.29514378950268
240501,0.19197929750113685,0.363433639387778,0.379680180307684,0.279940794940249,0.213614859560819,0.160595225427464,0.0412154625982517,0.0470798716918917,0.138101081911534,0.149825524727871,0.147567744114774,0.154067024720692,0.228630160624634
240529,0.02194733470696632,0.0315926186729244,0.0256110516384685,0.0240511501937728,0.0469880774132732,0.0427462121463906,0.0089459133377818,0.0142469766467127,0.0099674411833971,0.0087194532681141,0.0141533835912859,0.0176531955623797,0.0186925428290951
240557,3.5079177029754365,3.55764774418656,6.38786497641325,5.24445053723675,2.10794799183677,2.24868977021273,3.63750589471464,3.95142092657205,3.84637800873511,2.55401624897576,2.46655543959713,2.36675519464531,3.72577970257918
