ID,Solvencia2010,Solvencia2011,Solvencia2012,Solvencia2013,Solvencia2014,Solvencia2015,Solvencia2016,Solvencia2017,Solvencia2018,Solvencia2019,Solvencia2020,Solvencia2021,Solvencia2022
349617,3.5763818753604486,2.74194026748157,3.01026774600804,2.91686657203106,2.58642098062043,2.90166988490027,2.36849532159218,3.72430951510944,5.0801237086267,4.77620772676908,3.51805414388786,3.96659977713556,5.32562686016319
349715,1.3479398608789157,1.49203904905687,1.36459941777005,1.31623407492276,1.02919813362064,1.06192889282581,1.32807261904639,1.3682064123192,1.40834020559201,1.4037458096575,1.44965253779644,1.60294101593573,1.35032016200359
349869,16.28608257160695,6.07118340347163,5.02106800897729,5.29336078176751,5.34048368260559,20.6382360388788,20.7845649336341,20.9308938283894,21.0772227231447,21.2235516179,16.287385324556,26.3825202579792,26.3825202579792
350275,1.2322265669036108,1.24470483592634,1.32485253909062,1.20856627390726,1.47739378574559,1.42396399444871,1.48425968123541,1.287484471694925,1.09070926215444,1.06628233673428,1.06145670699344,1.05901796920423,1.05802694570808
350415,1.1312496744711737,1.09258260646647,1.13485099968844,1.15322042652938,1.16772920568785,1.19535248892095,1.05158333110368,1.0603911265921449,1.06919892208061,1.11810225975534,1.14360101103243,1.1714088739439,1.21697484185289
350716,7.888561433217103,7.888561433217103,5.61868008298714,7.78157492423991,9.55106537448504,7.1055798575221,6.411435623469047,5.717291389415993,5.02314715536294,9.83719723949471,9.42951063742315,8.77700642583111,11.521687055157
350772,3.3960120985691726,1.8368580403191,2.27783738362684,2.04259498514318,3.25902935857783,3.20721690006685,5.50125652056392,4.877500399666615,4.25374427876931,4.19769412261055,3.57025104933571,3.01999667181851,2.70816547233166
350975,1.2292575083217037,1.16171276535052,1.25487398468666,1.23091282555168,1.23444044908791,1.25285623958611,1.25978989850687,1.282786146530115,1.30578239455336,1.17650650418061,1.21191126605941,1.19571549445116,1.18380213131604
350996,2.214639867383205,1.74960995592995,3.52186351576276,2.30107915715014,2.47947485037464,2.9365631005213,1.93345884779397,1.9084461022379,1.88343335668183,1.76710377098505,2.21927690634833,1.82275893170674,2.05260991310585
351087,2.1805207583745685,2.27576339842127,2.07049901101163,2.04227984115861,1.62172140768365,2.09963186007858,2.46986762649275,2.5949026955002097,2.71993776450767,2.6248201931778,1.65391140072123,1.55366800744303,2.43924589429839
351185,6.205283203913003,13.2226542086462,12.3779879026264,13.5160291493331,14.6540703960398,2.39041129876269,2.05243559787055,2.43602351163321,2.81961142539587,2.75645319377091,2.79466684934294,2.8264074872518,2.61664742628256
351353,1.383414406494224,1.19074968632853,1.17825031239093,1.13473188642489,1.24170187076973,1.3417194262509,1.50106189611843,1.513424771128595,1.52578764613876,1.59274179592251,1.58409327512022,1.4412281142483,1.35548219708889
351514,2.5363833644577487,2.06025236002097,2.78837771476848,2.39157866438923,1.57573108920791,1.96361057596068,2.17917641710598,2.423388310218545,2.66760020333111,3.24903289641714,3.92072922310822,2.68084429224068,2.53627862672404
351528,2.2712361276879176,2.2712361276879176,2.24367903205087,2.38395825838905,2.41816106866908,2.35561988489802,2.28829839685525,2.28321710053026,2.27813580420527,2.11286997449832,2.11008976240433,2.25478406103332,2.25478406103332
351556,1.3186990949861135,1.3218119677659,1.63031919494985,1.28730537942692,1.2573432907007,1.16258577615108,1.1681980725282066,1.1738103689053334,1.17942266528246,1.17812731477965,1.18642179414194,1.18756507281171,2.09147824238961
352116,2.305006035114704,2.37783971965951,2.65703165674549,2.94425072043844,3.10929706839934,2.22437865318875,2.15020250416805,2.036658672228905,1.92311484028976,1.90246325634763,1.92936668674896,1.96131611492997,2.44415252823164
352158,4.477437375105045,9.74759646598694,5.65618120120286,7.90929717677355,8.10940708006327,5.31448250950664,4.49917601760387,3.298800733489575,2.09842544937528,1.76994027125515,1.46043529473578,1.99922548438353,1.8662808168841
352249,9.176147234534366,12.5261267620622,16.7194635415565,14.271983810697073,11.824504079837645,9.377024348978217,6.92954461811879,6.814894069014009,6.70024351990923,6.87548835479267,6.4340980943276,6.02916636261131,5.61122925250715
352529,3.868339090463858,2.95245365898837,2.58661129611091,2.84307532172348,3.38517530812001,3.25114337320883,5.86302439133365,5.635599309576265,5.40817422781888,4.39104224712003,3.61151644451911,3.29894930313729,3.19330420390947
352550,1.9113773587734817,2.04108037658415,2.19542842857302,1.8498543062045,1.99412125649486,1.98956557996092,1.66262498534257,1.78074138243638,1.89885777953019,2.0774772809988,2.08344825472927,1.70816646228165,1.65516221214547
352606,3.4063666947965614,2.9114770003618,3.75423360877708,4.41688253362889,3.04705996166435,3.92023664851667,4.77794136237725,3.8870757592751053,2.99621015617296,2.99294194369308,3.04680970704171,2.62255643201369,2.50297522403615
352760,6.797255592943935,3.39245671893034,4.11714644764122,4.22476489028213,5.94221933926297,4.84689836954475,4.31138715416163,3.77587593877851,3.24036472339539,13.0695754858844,12.880761142258699,12.691946798633,9.07367010655418
352914,2.452680043289592,3.5489182695281,3.76127572688854,3.09590620701558,2.23101554657053,2.1334852600359,1.75717952234323,2.01619008458461,2.27520064682599,2.19733631538768,2.14805225300906,1.77719106226679,2.49040962501909
352984,4.320265962732424,4.06166824910113,4.37832733724311,5.73015222988682,3.56725953581272,4.64134350131709,4.86952550442997,4.647297628855355,4.42506975328074,3.90984724423736,4.23522548483761,3.87943078437163,3.49804429941555
352998,1.404532765421943,1.22370247477485,1.40988648274814,1.38216137341193,1.43074938761447,1.42333065154034,1.44236512659857,1.4375811090446748,1.43279709149078,1.41792522830233,1.45457938729359,1.43666392328364,1.36265094896
353075,3.127812005595955,2.20827530717223,2.0987751641517,2.67590512167876,2.76151999571055,2.26461476803761,1.91532730390358,2.4346674984626,2.95400769302162,3.30064503391304,5.20725779805833,4.973335393699925,4.73941298934152
353159,2.998590515556936,3.2011572537506,3.55929356273982,3.60541004246602,3.37510399059536,2.66888227698284,1.96291800502591,2.5820488916661652,3.20117977830642,2.83249003363686,3.18860339155711,3.58074403978887,2.22525492016726
353495,2.19942930916726,1.85909036747402,1.88993060732533,2.13972243124392,1.95623134974215,2.01330406916188,2.31095612053011,2.24056608283285,2.17017604513559,2.28087020612568,2.67134016162641,2.71466678040008,2.1462974884091
353509,1.347344122991112,1.38768306892259,1.61769636458125,1.43133864120514,1.38693302371969,1.40955698692224,1.38221091565581,1.338230830107305,1.2942507445588,1.17572167831235,1.31337413155035,1.17751116686011,1.25362192349771
353551,2.1620220111630255,3.00175673620005,2.48292372146561,2.360620370136,2.08236128752524,1.89934431372128,2.0952847979358,2.0969963238607647,2.09870784978573,2.18918462492489,3.22270309663607,1.21748396799822,1.19689704376665
353558,2.8145423767949267,2.05320889374398,2.53210154350038,3.87816055667613,2.23614974065115,2.57436457049265,2.56357216690882,2.70331742630128,2.84306268569374,3.18850567206474,3.31548639574492,3.85067666335232,2.03590220640901
353733,1.9830701841051466,1.98574391644022,3.13721631158644,2.66920980469491,2.38545450458573,1.38112306375162,1.58162821968655,1.572332643547825,1.5630370674091,1.60238640883324,1.60112313944745,1.77566741190735,2.54191971737132
353810,1.7841943135429814,1.97515361144057,1.72761195876132,1.83767419136542,1.75300255869386,2.3888188089778,2.02463788856009,1.7567368234199652,1.48883575827984,1.47389710538214,1.64245556914466,1.67018879495514,1.67131869353497
354139,1.2578383389462997,1.2418551535459,1.19887567918799,1.15865049935101,1.13803245450157,1.16861492158393,1.11598694213111,1.1458508714350648,1.17571480073902,1.18669623842257,1.3467548860429952,1.50681353366342,1.71021408675102
354195,3.9801302983857347,2.69427568323274,6.8945972435657,5.87155827555168,17.5636991961536,2.54357285144848,1.58848384456446,2.03362026757599,2.47875669058752,2.01332320833124,1.58864448886565,1.2483439114992,1.24268791925256
354314,11.319218365742145,2.53246211519114,17.0223850278065,19.3049727916766,21.2434197571382,15.048652152439844,8.85388454774149,8.474372199711254,8.09485985168102,7.03507407475001,6.82155847266087,7.16307722081842,14.2359021772904
354398,3.1699644346068503,2.28159113675307,2.8628238266072,3.37940139997528,2.60103992357053,2.77906882772429,2.59405248171544,3.065434114458955,3.53681574720247,3.54426664804644,3.89187947849023,3.71588680680002,3.78731282393827
354412,1.7816260451219748,1.62638223044112,2.02485108717537,1.77912137120299,1.63742076980033,2.0565580665032,2.33063804131306,1.897475319987395,1.46431259866173,1.54656646723314,1.5871230048307,1.62885322650333,1.80021035781133
354461,2.7959360143450436,1.80291827167417,1.77354580103186,1.62492821508782,4.25610937221954,3.31285511592661,2.90127793134529,2.8685320233590303,2.83578611537277,2.48563726074813,3.53861359922343,3.09150371208337,3.0595247540685
354496,3.731631622841799,3.57033098345192,4.82113795765359,3.64866416187696,6.25178061342656,6.45429405960221,4.57861695185473,3.4297526320420904,2.28088831222945,2.25932210057626,2.530815725413,2.31736951789273,2.63660645808209
354916,1.8685830800221428,1.80123706772811,1.60142012206974,1.60211079041776,1.58510980750666,1.67750642878687,1.62116877582761,1.65512964971583,1.68909052360405,1.67056860473386,2.06438457765939,2.42280337227512,3.03246723994071
355077,3.719641864745998,3.6009036586963,3.88641448111616,3.95849929200608,5.12279900456561,4.24830611957548,2.609287612298,3.167733820527835,3.72618002875767,3.55354115379696,3.48185604428017,3.5611410097678,3.71904015156391
355147,3.426642520729391,4.64725416102127,4.50842567433999,4.07040039887215,3.60048606484522,5.92684061415441,6.19307113469775,3.8322351836059347,1.47139923251412,1.61090673486905,2.00381151887582,1.89800219781835,1.35687733313862
355154,17.82458891730402,17.82458891730402,17.82458891730402,17.82458891730402,20.2594462789601,18.798531861966453,17.3376174449728,17.3376174449728,17.3376174449728,17.3376174449728,17.3376174449728,17.3376174449728,17.3376174449728
355343,2.513751702785875,2.78116381994484,2.26247099673978,2.32057061040899,2.01528571175322,2.24800121117156,2.29861506760672,2.42581010575919,2.55300514391166,2.79799707869006,2.76735066035888,2.69416610442291,3.00058392266269
355602,4.725834368753775,1.71168599733882,1.67150235163382,1.82675344020127,4.15947386100195,6.34222358056932,2.30385913260148,7.650246157971339,12.9966331833412,5.72953817601329,4.82300139357039,4.01367848790881,3.48141666289361
355644,4.557987984298442,3.4438625724034,3.00849760617162,3.43954304109704,5.20816680097789,8.50627192516211,3.54973557902662,3.165419180303905,2.78110278158119,6.6441435120217,5.10248000371304,5.6186550264617,4.22797778266108
355847,2.0227840372390467,1.50084235760508,2.12779544356934,2.12952581095492,5.53251697214607,2.05365577236828,1.69364543843059,1.57047824487515,1.44731105131971,1.4913077834895,1.43328259864525,1.60257093734809,1.69047603611658
355910,7.795762431152331,2.858325483642,5.24759044644134,6.23558264674764,7.17036662472967,10.5755610260202,8.89947875323898,6.349969686560096,3.80046061988121,10.0875961570842,11.1773933826636,8.55860080925194,12.5882235375671
356106,2.636693879222084,5.39530366940247,3.5202213376178,3.28755227882895,2.8294190547937,3.06848041355807,2.06547759712283,2.0809679708373547,2.09645834455188,1.89884992639303,1.65096507257916,1.81734869723427,1.92928218774549
356127,3.569476274818254,4.39501496245617,4.40371032818934,4.18384185891125,4.39459307132264,4.95180152830993,3.75610623416732,3.3800716633718704,3.00403709257642,2.94294054454702,2.80440350249124,2.54377857684974,2.07341593462611
356155,2.232648374241278,1.58949676125037,1.80863887941365,2.06283129263251,1.92357073497941,2.13756031564868,1.79565762117138,2.03317455117364,2.2706914811759,3.01509143279075,2.9954125792668,2.84893888219868,2.31071595919357
356295,2.0179201075200965,1.84428345795118,1.67547573573269,1.87373489632962,2.20575457996897,2.51779952448399,1.91339916085838,1.94030758544835,1.96721601003832,1.96509674771565,2.0951494916307,2.01857191898691,2.1982521810964
356302,1.7284990123877837,1.57055715889637,1.78591129429354,1.69346815518442,1.62759402208054,2.32304685717929,1.59719371265759,1.660350360116075,1.72350700757456,1.69292335931507,1.69309126009772,1.69119873345496,1.68314622780327
356309,11.593363427954529,10.7685925323151,11.8629132514857,13.3494941105027,12.498576291907266,11.647658473311834,10.7967406547164,10.91842349709235,11.0401063394683,12.510801129851,12.5829509202206,12.0561659415073,9.0879379930758
356974,4.123915710680151,2.92654393397778,5.40849917403176,2.34894063419261,6.11420024761268,5.24250755577296,5.68822149967045,5.305100430741305,4.92197936181216,2.99598650667059,3.46251006398258,2.92395564669264,2.1485434730043
357016,1.8022436281014196,1.67605232858261,1.58274271998144,1.88153907635124,1.4526825166981,1.56139798291224,1.32839144620214,1.293306183084265,1.25822091996639,1.97338516834397,2.19873974296133,2.84432425293668,2.57614119919663
357198,1.7393980776815459,1.7393980776815459,1.16720519767516,1.68169066113847,1.28636269461595,1.28824184925042,1.6578018382243,1.597960486669135,1.53811913511397,1.90075752258057,2.40426052675416,2.3870045499211,2.22397439255377
357352,2.001989221234194,1.64685046854524,1.62907636973351,1.82237086568838,1.8116167802535,2.031038338666,1.87269618060972,2.09849608699491,2.3242959933801,1.78572070139521,2.60817778127807,2.14791571131164,2.24561537695405
357359,2.5871979793130837,2.5871979793130837,3.45459183820818,2.83807196458754,2.47671800764375,1.1879236169935,2.13339683908455,2.4746990439582204,2.81600124883189,2.50587273096317,3.22242704445111,2.85944082738665,2.49003461033536
357464,1.9198576973483927,1.87346988765337,1.62563901912273,2.09813526332895,1.61080203643033,2.60233813279877,1.75642859358704,1.814341702442795,1.87225481129855,1.8821911128624,2.20721689816003,1.98744432629851,1.70803058419724
357639,1.3677461261814023,1.3677461261814023,1.3677461261814023,1.3677461261814023,1.3677461261814023,1.41651493434464,1.36201784489618,1.3827809386168601,1.40354403233754,1.344277814814,1.344277814814,1.344277814814,1.344277814814
357695,2.7091024298629574,8.80595802046062,2.68708313742115,2.15836097233301,4.31768756263513,1.75510523253814,1.91923259267117,1.74351631865711,1.56780004464305,1.53114753436496,1.88579236057174,2.34190600456594,1.79563937749347
357891,2.2242519575073105,2.10763540694456,2.94286676711627,3.634929051661,3.64852762123537,2.16428281950695,1.95565426586928,1.88445488725714,1.813255508645,1.94470857632464,1.8213571185694,1.36752044698752,1.4058310199706
357905,1.4676349357648812,1.59108931947057,1.58132106557712,1.43430073271484,1.26484161469965,1.39326240335982,1.4082107381359,1.4436416831396048,1.47907262814331,1.49975923680176,1.61315474871016,1.48091950852525,1.42204554990059
357954,3.2368932730358204,2.40317384037478,1.77101801338137,1.65248989331113,1.64803505685637,2.30698836049144,1.29126416889664,3.0428143122769304,4.79436445565722,5.59756715531551,5.05891482217538,6.39702629178341,2.87906290590966
358150,1.5639982141429611,1.28913340776015,1.29598875649288,1.43432100600573,1.29682898384685,1.48816308268136,1.70717610238227,1.8898495869941052,2.07252307160594,1.6565024611852,1.78967306620159,1.62254558840196,1.2252734561575
358283,1.222033663554188,1.29099511624631,1.2831260398223,1.29244205324282,1.26812564967679,1.20971476470134,1.18293221890396,1.184430843844525,1.18592946878509,1.15378399410225,1.20772640916668,1.23796676436403,1.16723063979416
